DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
152	-0.269736842105263	0.282894736842105	-0.355263157894737	0.361842105263158	0.302631578947368	0.697368421052632	0.263157894736842	0.743421052631579	0.302631578947368	0.697368421052632	0.243421052631579	0.769736842105263
153	-0.26797385620915	0.287581699346405	-0.326797385620915	0.34640522875817	0.30718954248366	0.69281045751634	0.248366013071895	0.745098039215686	0.300653594771242	0.686274509803922	0.235294117647059	0.725490196078431
154	-0.272727272727273	0.279220779220779	-0.383116883116883	0.344155844155844	0.305194805194805	0.688311688311688	0.24025974025974	0.733766233766234	0.311688311688312	0.707792207792208	0.285714285714286	0.753246753246753
155	-0.264516129032258	0.251612903225806	-0.380645161290323	0.309677419354839	0.309677419354839	0.683870967741935	0.245161290322581	0.754838709677419	0.303225806451613	0.67741935483871	0.251612903225806	0.748387096774194
156	-0.269230769230769	0.294871794871795	-0.352564102564103	0.371794871794872	0.307692307692308	0.692307692307692	0.269230769230769	0.75	0.301282051282051	0.685897435897436	0.230769230769231	0.730769230769231
157	-0.280254777070064	0.267515923566879	-0.356687898089172	0.32484076433121	0.312101910828025	0.681528662420382	0.248407643312102	0.745222929936306	0.312101910828025	0.700636942675159	0.24203821656051	0.745222929936306
158	-0.259493670886076	0.284810126582278	-0.386075949367089	0.348101265822785	0.30379746835443	0.689873417721519	0.240506329113924	0.753164556962025	0.30379746835443	0.683544303797468	0.246835443037975	0.721518987341772
159	-0.289308176100629	0.276729559748428	-0.377358490566038	0.371069182389937	0.314465408805031	0.710691823899371	0.251572327044025	0.773584905660377	0.30188679245283	0.70440251572327	0.226415094339623	0.761006289308176
160	-0.275	0.275	-0.3375	0.33125	0.30625	0.69375	0.25	0.7375	0.30625	0.6875	0.2375	0.75
161	-0.279503105590062	0.260869565217391	-0.360248447204969	0.341614906832298	0.304347826086957	0.695652173913043	0.260869565217391	0.745341614906832	0.31055900621118	0.701863354037267	0.248447204968944	0.757763975155279
162	-0.259259259259259	0.271604938271605	-0.345679012345679	0.345679012345679	0.314814814814815	0.679012345679012	0.271604938271605	0.740740740740741	0.308641975308642	0.685185185185185	0.240740740740741	0.728395061728395
163	-0.276073619631902	0.251533742331288	-0.368098159509202	0.312883435582822	0.306748466257669	0.680981595092024	0.226993865030675	0.748466257668712	0.306748466257669	0.680981595092024	0.276073619631902	0.748466257668712
164	-0.292682926829268	0.26219512195122	-0.371951219512195	0.347560975609756	0.304878048780488	0.682926829268293	0.23780487804878	0.75	0.304878048780488	0.695121951219512	0.26219512195122	0.75
165	-0.266666666666667	0.272727272727273	-0.351515151515152	0.333333333333333	0.309090909090909	0.684848484848485	0.260606060606061	0.751515151515151	0.309090909090909	0.684848484848485	0.248484848484848	0.751515151515151
166	-0.27710843373494	0.265060240963855	-0.355421686746988	0.337349397590361	0.307228915662651	0.686746987951807	0.265060240963855	0.746987951807229	0.307228915662651	0.692771084337349	0.271084337349398	0.795180722891566
167	-0.281437125748503	0.269461077844311	-0.365269461077844	0.347305389221557	0.311377245508982	0.688622754491018	0.251497005988024	0.754491017964072	0.311377245508982	0.694610778443114	0.25748502994012	0.748502994011976
168	-0.261904761904762	0.25	-0.30952380952381	0.333333333333333	0.30952380952381	0.68452380952381	0.244047619047619	0.738095238095238	0.297619047619048	0.68452380952381	0.238095238095238	0.720238095238095
169	-0.254437869822485	0.272189349112426	-0.331360946745562	0.372781065088757	0.307692307692308	0.692307692307692	0.254437869822485	0.739644970414201	0.29585798816568	0.686390532544379	0.242603550295858	0.739644970414201
170	-0.270588235294118	0.247058823529412	-0.358823529411765	0.311764705882353	0.3	0.682352941176471	0.258823529411765	0.758823529411765	0.329411764705882	0.688235294117647	0.270588235294118	0.729411764705882
171	-0.274853801169591	0.274853801169591	-0.380116959064327	0.345029239766082	0.315789473684211	0.695906432748538	0.251461988304094	0.754385964912281	0.304093567251462	0.684210526315789	0.251461988304094	0.754385964912281
172	-0.255813953488372	0.261627906976744	-0.36046511627907	0.348837209302326	0.319767441860465	0.697674418604651	0.244186046511628	0.732558139534884	0.319767441860465	0.691860465116279	0.244186046511628	0.755813953488372
173	-0.248554913294798	0.254335260115607	-0.358381502890173	0.329479768786127	0.317919075144509	0.69364161849711	0.265895953757225	0.739884393063584	0.317919075144509	0.687861271676301	0.271676300578035	0.751445086705202
174	-0.264367816091954	0.258620689655172	-0.339080459770115	0.379310344827586	0.310344827586207	0.689655172413793	0.252873563218391	0.741379310344828	0.298850574712644	0.683908045977011	0.241379310344828	0.735632183908046
175	-0.28	0.262857142857143	-0.365714285714286	0.331428571428571	0.302857142857143	0.685714285714286	0.257142857142857	0.742857142857143	0.314285714285714	0.697142857142857	0.24	0.771428571428571
176	-0.284090909090909	0.25	-0.386363636363636	0.329545454545455	0.289772727272727	0.676136363636364	0.232954545454545	0.721590909090909	0.301136363636364	0.698863636363636	0.238636363636364	0.767045454545455
177	-0.248587570621469	0.271186440677966	-0.310734463276836	0.327683615819209	0.310734463276836	0.689265536723164	0.259887005649718	0.72316384180791	0.299435028248588	0.672316384180791	0.231638418079096	0.717514124293785
178	-0.275280898876405	0.269662921348315	-0.353932584269663	0.359550561797753	0.297752808988764	0.679775280898876	0.235955056179775	0.724719101123595	0.314606741573034	0.691011235955056	0.241573033707865	0.735955056179775
179	-0.284916201117318	0.262569832402235	-0.374301675977654	0.335195530726257	0.312849162011173	0.698324022346369	0.229050279329609	0.743016759776536	0.301675977653631	0.709497206703911	0.262569832402235	0.748603351955307
180	-0.272222222222222	0.277777777777778	-0.372222222222222	0.372222222222222	0.305555555555556	0.7	0.261111111111111	0.738888888888889	0.311111111111111	0.7	0.244444444444444	0.761111111111111
181	-0.276243093922652	0.265193370165746	-0.392265193370166	0.342541436464088	0.30939226519337	0.685082872928177	0.265193370165746	0.74585635359116	0.314917127071823	0.69060773480663	0.265193370165746	0.74585635359116
182	-0.258241758241758	0.269230769230769	-0.324175824175824	0.373626373626374	0.324175824175824	0.697802197802198	0.247252747252747	0.758241758241758	0.307692307692308	0.692307692307692	0.236263736263736	0.741758241758242
183	-0.289617486338798	0.256830601092896	-0.387978142076503	0.322404371584699	0.311475409836066	0.677595628415301	0.256830601092896	0.721311475409836	0.322404371584699	0.699453551912568	0.26775956284153	0.748633879781421
184	-0.282608695652174	0.266304347826087	-0.358695652173913	0.364130434782609	0.315217391304348	0.690217391304348	0.233695652173913	0.733695652173913	0.309782608695652	0.695652173913043	0.277173913043478	0.744565217391304
185	-0.259459459459459	0.264864864864865	-0.383783783783784	0.351351351351351	0.302702702702703	0.686486486486486	0.237837837837838	0.72972972972973	0.297297297297297	0.697297297297297	0.237837837837838	0.772972972972973
186	-0.295698924731183	0.252688172043011	-0.360215053763441	0.333333333333333	0.301075268817204	0.672043010752688	0.252688172043011	0.741935483870968	0.306451612903226	0.688172043010753	0.258064516129032	0.736559139784946
187	-0.267379679144385	0.251336898395722	-0.336898395721925	0.320855614973262	0.320855614973262	0.679144385026738	0.262032085561497	0.737967914438503	0.299465240641711	0.684491978609626	0.245989304812834	0.737967914438503
188	-0.271276595744681	0.292553191489362	-0.329787234042553	0.356382978723404	0.308510638297872	0.696808510638298	0.228723404255319	0.73936170212766	0.292553191489362	0.686170212765957	0.234042553191489	0.728723404255319
189	-0.28042328042328	0.291005291005291	-0.365079365079365	0.35978835978836	0.312169312169312	0.698412698412698	0.248677248677249	0.746031746031746	0.306878306878307	0.693121693121693	0.248677248677249	0.735449735449735
190	-0.273684210526316	0.257894736842105	-0.342105263157895	0.347368421052632	0.305263157894737	0.673684210526316	0.242105263157895	0.731578947368421	0.310526315789474	0.689473684210526	0.252631578947368	0.742105263157895
191	-0.282722513089005	0.287958115183246	-0.350785340314136	0.350785340314136	0.31413612565445	0.696335078534031	0.246073298429319	0.759162303664921	0.303664921465969	0.691099476439791	0.256544502617801	0.759162303664921
192	-0.260416666666667	0.270833333333333	-0.317708333333333	0.348958333333333	0.317708333333333	0.697916666666667	0.291666666666667	0.734375	0.3125	0.677083333333333	0.25	0.71875
193	-0.269430051813472	0.248704663212435	-0.373056994818653	0.316062176165803	0.300518134715026	0.683937823834197	0.22279792746114	0.746113989637306	0.316062176165803	0.689119170984456	0.248704663212435	0.735751295336788
194	-0.268041237113402	0.27319587628866	-0.38659793814433	0.371134020618557	0.309278350515464	0.706185567010309	0.22680412371134	0.731958762886598	0.314432989690722	0.680412371134021	0.268041237113402	0.72680412371134
195	-0.276923076923077	0.261538461538462	-0.364102564102564	0.333333333333333	0.307692307692308	0.682051282051282	0.246153846153846	0.733333333333333	0.317948717948718	0.676923076923077	0.282051282051282	0.717948717948718
196	-0.260204081632653	0.25	-0.336734693877551	0.311224489795918	0.316326530612245	0.688775510204082	0.270408163265306	0.744897959183674	0.311224489795918	0.693877551020408	0.275510204081633	0.744897959183674
197	-0.274111675126904	0.269035532994924	-0.365482233502538	0.345177664974619	0.314720812182741	0.680203045685279	0.243654822335025	0.746192893401015	0.304568527918782	0.695431472081218	0.238578680203046	0.741116751269036
198	-0.272727272727273	0.277777777777778	-0.343434343434343	0.363636363636364	0.323232323232323	0.696969696969697	0.277777777777778	0.762626262626263	0.303030303030303	0.676767676767677	0.237373737373737	0.717171717171717
199	-0.256281407035176	0.281407035175879	-0.341708542713568	0.35678391959799	0.316582914572864	0.693467336683417	0.246231155778894	0.743718592964824	0.301507537688442	0.683417085427136	0.236180904522613	0.71356783919598
200	-0.27	0.265	-0.37	0.355	0.315	0.69	0.255	0.725	0.3	0.675	0.225	0.725
201	-0.283582089552239	0.253731343283582	-0.378109452736318	0.343283582089552	0.313432835820896	0.686567164179104	0.238805970149254	0.746268656716418	0.313432835820896	0.686567164179104	0.248756218905473	0.741293532338308
202	-0.277227722772277	0.267326732673267	-0.361386138613861	0.361386138613861	0.292079207920792	0.683168316831683	0.247524752475248	0.732673267326733	0.321782178217822	0.678217821782178	0.272277227722772	0.737623762376238
203	-0.285714285714286	0.270935960591133	-0.369458128078818	0.359605911330049	0.310344827586207	0.679802955665025	0.231527093596059	0.748768472906404	0.305418719211823	0.70935960591133	0.251231527093596	0.763546798029557
204	-0.274509803921569	0.259803921568627	-0.362745098039216	0.343137254901961	0.299019607843137	0.686274509803922	0.230392156862745	0.730392156862745	0.313725490196078	0.681372549019608	0.254901960784314	0.71078431372549
205	-0.292682926829268	0.234146341463415	-0.390243902439024	0.35609756097561	0.297560975609756	0.678048780487805	0.248780487804878	0.731707317073171	0.321951219512195	0.692682926829268	0.253658536585366	0.731707317073171
206	-0.262135922330097	0.271844660194175	-0.33495145631068	0.325242718446602	0.315533980582524	0.679611650485437	0.262135922330097	0.752427184466019	0.310679611650485	0.679611650485437	0.266990291262136	0.742718446601942
207	-0.280193236714976	0.256038647342995	-0.333333333333333	0.338164251207729	0.309178743961353	0.695652173913043	0.260869565217391	0.739130434782609	0.314009661835749	0.685990338164251	0.251207729468599	0.734299516908213
208	-0.269230769230769	0.278846153846154	-0.336538461538462	0.355769230769231	0.3125	0.692307692307692	0.230769230769231	0.735576923076923	0.317307692307692	0.697115384615385	0.259615384615385	0.735576923076923
209	-0.272727272727273	0.267942583732057	-0.373205741626794	0.349282296650718	0.315789473684211	0.679425837320574	0.248803827751196	0.736842105263158	0.30622009569378	0.688995215311005	0.248803827751196	0.76555023923445
210	-0.271428571428571	0.257142857142857	-0.357142857142857	0.380952380952381	0.314285714285714	0.685714285714286	0.242857142857143	0.738095238095238	0.304761904761905	0.676190476190476	0.228571428571429	0.742857142857143
211	-0.265402843601896	0.274881516587678	-0.341232227488152	0.374407582938389	0.308056872037915	0.691943127962085	0.241706161137441	0.76303317535545	0.312796208530806	0.706161137440758	0.265402843601896	0.744075829383886
212	-0.268867924528302	0.259433962264151	-0.349056603773585	0.330188679245283	0.316037735849057	0.683962264150943	0.231132075471698	0.726415094339623	0.306603773584906	0.683962264150943	0.254716981132075	0.75
213	-0.276995305164319	0.272300469483568	-0.39906103286385	0.356807511737089	0.314553990610329	0.694835680751174	0.253521126760563	0.727699530516432	0.309859154929577	0.690140845070423	0.262910798122066	0.755868544600939
214	-0.271028037383178	0.271028037383178	-0.336448598130841	0.364485981308411	0.313084112149533	0.691588785046729	0.257009345794392	0.738317757009346	0.308411214953271	0.686915887850467	0.257009345794392	0.733644859813084
215	-0.283720930232558	0.265116279069767	-0.358139534883721	0.344186046511628	0.293023255813953	0.688372093023256	0.241860465116279	0.744186046511628	0.306976744186047	0.688372093023256	0.26046511627907	0.730232558139535
216	-0.273148148148148	0.268518518518519	-0.393518518518519	0.393518518518519	0.305555555555556	0.703703703703704	0.240740740740741	0.740740740740741	0.310185185185185	0.685185185185185	0.259259259259259	0.75462962962963
217	-0.276497695852535	0.262672811059908	-0.354838709677419	0.354838709677419	0.294930875576037	0.691244239631336	0.230414746543779	0.723502304147465	0.317972350230415	0.67741935483871	0.258064516129032	0.728110599078341
218	-0.275229357798165	0.279816513761468	-0.357798165137615	0.362385321100917	0.302752293577982	0.697247706422018	0.238532110091743	0.738532110091743	0.307339449541284	0.68348623853211	0.243119266055046	0.73394495412844
219	-0.273972602739726	0.264840182648402	-0.383561643835616	0.324200913242009	0.305936073059361	0.698630136986301	0.251141552511416	0.730593607305936	0.310502283105023	0.698630136986301	0.278538812785388	0.730593607305936
220	-0.268181818181818	0.268181818181818	-0.313636363636364	0.390909090909091	0.318181818181818	0.695454545454545	0.240909090909091	0.745454545454545	0.309090909090909	0.695454545454545	0.268181818181818	0.759090909090909
221	-0.266968325791855	0.271493212669683	-0.307692307692308	0.343891402714932	0.316742081447964	0.692307692307692	0.235294117647059	0.737556561085973	0.30316742081448	0.683257918552036	0.239819004524887	0.746606334841629
222	-0.261261261261261	0.261261261261261	-0.387387387387387	0.315315315315315	0.315315315315315	0.689189189189189	0.261261261261261	0.725225225225225	0.333333333333333	0.689189189189189	0.279279279279279	0.747747747747748
223	-0.273542600896861	0.273542600896861	-0.340807174887892	0.349775784753363	0.309417040358744	0.68609865470852	0.255605381165919	0.744394618834081	0.291479820627803	0.681614349775785	0.242152466367713	0.739910313901345
224	-0.294642857142857	0.254464285714286	-0.392857142857143	0.348214285714286	0.294642857142857	0.6875	0.241071428571429	0.741071428571429	0.3125	0.696428571428571	0.258928571428571	0.763392857142857
225	-0.288888888888889	0.266666666666667	-0.382222222222222	0.342222222222222	0.297777777777778	0.684444444444444	0.244444444444444	0.742222222222222	0.311111111111111	0.697777777777778	0.271111111111111	0.737777777777778
226	-0.261061946902655	0.274336283185841	-0.314159292035398	0.36283185840708	0.323008849557522	0.690265486725664	0.234513274336283	0.738938053097345	0.305309734513274	0.685840707964602	0.216814159292035	0.730088495575221
227	-0.286343612334802	0.26431718061674	-0.374449339207048	0.361233480176211	0.312775330396476	0.696035242290749	0.259911894273128	0.753303964757709	0.299559471365639	0.709251101321586	0.237885462555066	0.757709251101322
228	-0.263157894736842	0.276315789473684	-0.346491228070175	0.364035087719298	0.298245614035088	0.684210526315789	0.258771929824561	0.767543859649123	0.302631578947368	0.692982456140351	0.258771929824561	0.75
229	-0.279475982532751	0.266375545851528	-0.37117903930131	0.344978165938865	0.301310043668122	0.681222707423581	0.218340611353712	0.751091703056769	0.310043668122271	0.681222707423581	0.22707423580786	0.724890829694323
230	-0.265217391304348	0.269565217391304	-0.326086956521739	0.365217391304348	0.317391304347826	0.68695652173913	0.269565217391304	0.721739130434783	0.304347826086957	0.678260869565217	0.252173913043478	0.734782608695652
231	-0.277056277056277	0.281385281385281	-0.376623376623377	0.346320346320346	0.311688311688312	0.688311688311688	0.255411255411255	0.74025974025974	0.32034632034632	0.692640692640693	0.216450216450216	0.74025974025974
232	-0.275862068965517	0.258620689655172	-0.366379310344828	0.344827586206897	0.306034482758621	0.685344827586207	0.241379310344828	0.75	0.318965517241379	0.689655172413793	0.271551724137931	0.737068965517241
233	-0.240343347639485	0.28755364806867	-0.334763948497854	0.36480686695279	0.321888412017167	0.686695278969957	0.244635193133047	0.721030042918455	0.309012875536481	0.690987124463519	0.253218884120172	0.746781115879828
234	-0.252136752136752	0.277777777777778	-0.32051282051282	0.341880341880342	0.316239316239316	0.688034188034188	0.247863247863248	0.743589743589744	0.299145299145299	0.683760683760684	0.235042735042735	0.735042735042735
235	-0.263829787234043	0.25531914893617	-0.361702127659574	0.336170212765957	0.31063829787234	0.693617021276596	0.234042553191489	0.753191489361702	0.323404255319149	0.680851063829787	0.280851063829787	0.757446808510638
236	-0.275423728813559	0.254237288135593	-0.372881355932203	0.322033898305085	0.305084745762712	0.677966101694915	0.245762711864407	0.733050847457627	0.313559322033898	0.686440677966102	0.275423728813559	0.741525423728814
237	-0.274261603375527	0.248945147679325	-0.350210970464135	0.345991561181435	0.30379746835443	0.670886075949367	0.265822784810127	0.713080168776371	0.308016877637131	0.687763713080169	0.265822784810127	0.746835443037975
238	-0.264705882352941	0.289915966386555	-0.34453781512605	0.336134453781513	0.30672268907563	0.680672268907563	0.260504201680672	0.710084033613445	0.289915966386555	0.69327731092437	0.239495798319328	0.735294117647059
239	-0.267782426778243	0.259414225941423	-0.347280334728033	0.317991631799163	0.313807531380753	0.690376569037657	0.246861924686192	0.736401673640167	0.313807531380753	0.690376569037657	0.251046025104602	0.736401673640167
240	-0.270833333333333	0.275	-0.3375	0.333333333333333	0.308333333333333	0.679166666666667	0.254166666666667	0.729166666666667	0.295833333333333	0.691666666666667	0.229166666666667	0.754166666666667
241	-0.253112033195021	0.261410788381743	-0.336099585062241	0.319502074688797	0.323651452282158	0.680497925311203	0.244813278008299	0.730290456431535	0.311203319502075	0.697095435684647	0.269709543568465	0.738589211618257
242	-0.260330578512397	0.256198347107438	-0.330578512396694	0.367768595041322	0.322314049586777	0.698347107438017	0.264462809917355	0.743801652892562	0.309917355371901	0.690082644628099	0.260330578512397	0.772727272727273
243	-0.259259259259259	0.271604938271605	-0.37037037037037	0.37037037037037	0.312757201646091	0.683127572016461	0.255144032921811	0.736625514403292	0.304526748971193	0.679012345679012	0.242798353909465	0.740740740740741
244	-0.254098360655738	0.270491803278688	-0.352459016393443	0.331967213114754	0.315573770491803	0.69672131147541	0.25	0.733606557377049	0.315573770491803	0.668032786885246	0.262295081967213	0.729508196721312
245	-0.281632653061225	0.253061224489796	-0.351020408163265	0.330612244897959	0.318367346938775	0.685714285714286	0.253061224489796	0.755102040816326	0.322448979591837	0.702040816326531	0.273469387755102	0.759183673469388
246	-0.268292682926829	0.260162601626016	-0.357723577235772	0.357723577235772	0.296747967479675	0.686991869918699	0.252032520325203	0.723577235772358	0.300813008130081	0.678861788617886	0.239837398373984	0.739837398373984
247	-0.271255060728745	0.259109311740891	-0.348178137651822	0.376518218623482	0.315789473684211	0.684210526315789	0.275303643724696	0.724696356275304	0.311740890688259	0.680161943319838	0.234817813765182	0.740890688259109
248	-0.278225806451613	0.258064516129032	-0.362903225806452	0.395161290322581	0.30241935483871	0.685483870967742	0.237903225806452	0.741935483870968	0.314516129032258	0.67741935483871	0.241935483870968	0.717741935483871
249	-0.253012048192771	0.261044176706827	-0.353413654618474	0.329317269076305	0.317269076305221	0.690763052208835	0.253012048192771	0.738955823293173	0.317269076305221	0.686746987951807	0.253012048192771	0.751004016064257
250	-0.268	0.264	-0.34	0.368	0.308	0.684	0.22	0.732	0.32	0.684	0.232	0.732
251	-0.258964143426295	0.243027888446215	-0.314741035856574	0.314741035856574	0.318725099601594	0.689243027888446	0.243027888446215	0.749003984063745	0.318725099601594	0.681274900398406	0.262948207171315	0.741035856573705
252	-0.26984126984127	0.26984126984127	-0.353174603174603	0.353174603174603	0.313492063492063	0.674603174603175	0.25	0.714285714285714	0.30952380952381	0.69047619047619	0.265873015873016	0.726190476190476
253	-0.292490118577075	0.260869565217391	-0.359683794466403	0.33596837944664	0.300395256916996	0.691699604743083	0.221343873517787	0.75098814229249	0.320158102766798	0.679841897233202	0.260869565217391	0.74703557312253
254	-0.263779527559055	0.259842519685039	-0.377952755905512	0.330708661417323	0.31496062992126	0.700787401574803	0.236220472440945	0.740157480314961	0.31496062992126	0.68503937007874	0.263779527559055	0.748031496062992
255	-0.27843137254902	0.266666666666667	-0.36078431372549	0.349019607843137	0.301960784313725	0.686274509803922	0.215686274509804	0.752941176470588	0.313725490196078	0.686274509803922	0.262745098039216	0.745098039215686
256	-0.2890625	0.2578125	-0.3828125	0.34765625	0.3125	0.67578125	0.26953125	0.734375	0.3046875	0.6953125	0.22265625	0.78125
257	-0.256809338521401	0.268482490272374	-0.319066147859922	0.334630350194553	0.315175097276265	0.673151750972763	0.229571984435798	0.735408560311284	0.311284046692607	0.680933852140078	0.272373540856031	0.719844357976654
258	-0.263565891472868	0.275193798449612	-0.36046511627907	0.317829457364341	0.310077519379845	0.682170542635659	0.248062015503876	0.744186046511628	0.313953488372093	0.705426356589147	0.251937984496124	0.75968992248062
259	-0.277992277992278	0.247104247104247	-0.362934362934363	0.332046332046332	0.305019305019305	0.687258687258687	0.239382239382239	0.72972972972973	0.312741312741313	0.687258687258687	0.250965250965251	0.725868725868726
260	-0.269230769230769	0.261538461538462	-0.330769230769231	0.342307692307692	0.315384615384615	0.684615384615385	0.257692307692308	0.738461538461539	0.319230769230769	0.684615384615385	0.273076923076923	0.738461538461539
261	-0.256704980842912	0.275862068965517	-0.340996168582375	0.348659003831418	0.310344827586207	0.681992337164751	0.24904214559387	0.735632183908046	0.298850574712644	0.685823754789272	0.24904214559387	0.731800766283525
262	-0.274809160305343	0.259541984732824	-0.33587786259542	0.358778625954198	0.316793893129771	0.683206106870229	0.251908396946565	0.755725190839695	0.301526717557252	0.683206106870229	0.263358778625954	0.725190839694656
263	-0.262357414448669	0.269961977186312	-0.330798479087453	0.342205323193916	0.300380228136882	0.688212927756654	0.247148288973384	0.733840304182509	0.304182509505703	0.695817490494297	0.220532319391635	0.749049429657795
264	-0.257575757575758	0.272727272727273	-0.367424242424242	0.375	0.306818181818182	0.678030303030303	0.25	0.727272727272727	0.299242424242424	0.681818181818182	0.227272727272727	0.731060606060606
265	-0.267924528301887	0.256603773584906	-0.350943396226415	0.313207547169811	0.305660377358491	0.694339622641509	0.233962264150943	0.732075471698113	0.313207547169811	0.690566037735849	0.252830188679245	0.739622641509434
266	-0.270676691729323	0.266917293233083	-0.353383458646617	0.345864661654135	0.308270676691729	0.68796992481203	0.281954887218045	0.725563909774436	0.304511278195489	0.68796992481203	0.24812030075188	0.75187969924812
267	-0.273408239700375	0.273408239700375	-0.344569288389513	0.378277153558052	0.299625468164794	0.689138576779026	0.247191011235955	0.737827715355805	0.314606741573034	0.674157303370786	0.239700374531835	0.726591760299625
268	-0.242537313432836	0.294776119402985	-0.335820895522388	0.369402985074627	0.324626865671642	0.690298507462687	0.257462686567164	0.742537313432836	0.309701492537313	0.667910447761194	0.227611940298507	0.723880597014925
269	-0.267657992565056	0.275092936802974	-0.338289962825279	0.345724907063197	0.315985130111524	0.691449814126394	0.241635687732342	0.736059479553903	0.308550185873606	0.676579925650558	0.237918215613383	0.724907063197026
270	-0.274074074074074	0.255555555555556	-0.351851851851852	0.325925925925926	0.303703703703704	0.685185185185185	0.248148148148148	0.72962962962963	0.318518518518519	0.696296296296296	0.266666666666667	0.737037037037037
271	-0.269372693726937	0.265682656826568	-0.391143911439114	0.361623616236162	0.313653136531365	0.693726937269373	0.254612546125461	0.767527675276753	0.29520295202952	0.690036900369004	0.225092250922509	0.745387453874539
272	-0.264705882352941	0.25	-0.363970588235294	0.334558823529412	0.301470588235294	0.6875	0.261029411764706	0.753676470588235	0.319852941176471	0.683823529411765	0.275735294117647	0.75
273	-0.271062271062271	0.267399267399267	-0.384615384615385	0.326007326007326	0.289377289377289	0.6996336996337	0.234432234432234	0.754578754578755	0.322344322344322	0.692307692307692	0.278388278388278	0.758241758241758
274	-0.281021897810219	0.255474452554745	-0.364963503649635	0.335766423357664	0.302919708029197	0.686131386861314	0.233576642335766	0.72992700729927	0.321167883211679	0.68978102189781	0.251824817518248	0.733576642335766
275	-0.261818181818182	0.258181818181818	-0.349090909090909	0.338181818181818	0.32	0.694545454545455	0.265454545454545	0.745454545454545	0.32	0.690909090909091	0.265454545454545	0.752727272727273
276	-0.253623188405797	0.246376811594203	-0.365942028985507	0.333333333333333	0.307971014492754	0.692028985507246	0.268115942028986	0.768115942028985	0.315217391304348	0.684782608695652	0.25	0.742753623188406
277	-0.263537906137184	0.252707581227437	-0.32129963898917	0.310469314079422	0.314079422382672	0.682310469314079	0.274368231046931	0.740072202166065	0.317689530685921	0.689530685920578	0.274368231046931	0.768953068592058
278	-0.262589928057554	0.262589928057554	-0.352517985611511	0.341726618705036	0.31294964028777	0.690647482014389	0.248201438848921	0.762589928057554	0.323741007194245	0.669064748201439	0.262589928057554	0.715827338129496
279	-0.265232974910394	0.265232974910394	-0.336917562724014	0.369175627240143	0.318996415770609	0.695340501792115	0.236559139784946	0.745519713261649	0.308243727598566	0.684587813620072	0.268817204301075	0.738351254480287
280	-0.275	0.253571428571429	-0.385714285714286	0.342857142857143	0.307142857142857	0.685714285714286	0.253571428571429	0.735714285714286	0.314285714285714	0.696428571428571	0.242857142857143	0.760714285714286
281	-0.274021352313167	0.266903914590747	-0.330960854092527	0.348754448398577	0.316725978647687	0.693950177935943	0.256227758007117	0.743772241992883	0.320284697508897	0.686832740213523	0.266903914590747	0.736654804270463
282	-0.25531914893617	0.23758865248227	-0.365248226950355	0.312056737588652	0.315602836879433	0.680851063829787	0.25886524822695	0.74822695035461	0.315602836879433	0.684397163120567	0.25531914893617	0.74113475177305
283	-0.265017667844523	0.261484098939929	-0.356890459363958	0.346289752650177	0.318021201413428	0.678445229681979	0.254416961130742	0.731448763250883	0.321554770318021	0.699646643109541	0.247349823321555	0.738515901060071
284	-0.285211267605634	0.26056338028169	-0.362676056338028	0.309859154929577	0.309859154929577	0.686619718309859	0.25	0.73943661971831	0.320422535211268	0.679577464788732	0.264084507042254	0.75
285	-0.280701754385965	0.298245614035088	-0.385964912280702	0.382456140350877	0.312280701754386	0.705263157894737	0.256140350877193	0.768421052631579	0.298245614035088	0.680701754385965	0.249122807017544	0.736842105263158
286	-0.272727272727273	0.276223776223776	-0.339160839160839	0.346153846153846	0.314685314685315	0.702797202797203	0.251748251748252	0.741258741258741	0.314685314685315	0.692307692307692	0.262237762237762	0.741258741258741
287	-0.264808362369338	0.261324041811847	-0.32404181184669	0.376306620209059	0.299651567944251	0.67595818815331	0.261324041811847	0.721254355400697	0.313588850174216	0.689895470383275	0.236933797909408	0.763066202090592
288	-0.291666666666667	0.274305555555556	-0.375	0.350694444444444	0.309027777777778	0.677083333333333	0.256944444444444	0.725694444444444	0.309027777777778	0.697916666666667	0.253472222222222	0.736111111111111
289	-0.256055363321799	0.252595155709343	-0.356401384083045	0.339100346020761	0.314878892733564	0.685121107266436	0.252595155709343	0.761245674740484	0.311418685121107	0.692041522491349	0.26643598615917	0.72318339100346
290	-0.251724137931035	0.262068965517241	-0.317241379310345	0.355172413793103	0.313793103448276	0.682758620689655	0.268965517241379	0.741379310344828	0.303448275862069	0.679310344827586	0.251724137931034	0.73448275862069
291	-0.254295532646048	0.264604810996564	-0.333333333333333	0.316151202749141	0.319587628865979	0.697594501718213	0.254295532646048	0.74914089347079	0.329896907216495	0.683848797250859	0.278350515463918	0.731958762886598
292	-0.267123287671233	0.246575342465753	-0.332191780821918	0.325342465753425	0.315068493150685	0.681506849315068	0.256849315068493	0.726027397260274	0.311643835616438	0.698630136986301	0.232876712328767	0.736301369863014
293	-0.25938566552901	0.262798634812287	-0.310580204778157	0.320819112627986	0.310580204778157	0.696245733788396	0.273037542662116	0.747440273037543	0.331058020477816	0.692832764505119	0.283276450511945	0.757679180887372
