DEPTH	P_L_95	P_H_95	P_L_99	P_H_99	P_L_95_A	P_H_95_A	P_L_99_A	P_H_99_A	P_L_95_B	P_H_95_B	P_L_99_B	P_H_99_B
151	-0.245033112582781	0.211920529801325	-0.311258278145695	0.264900662251656	0.33112582781457	0.649006622516556	0.264900662251656	0.695364238410596	0.350993377483444	0.66887417218543	0.311258278145695	0.708609271523179
152	-0.223684210526316	0.230263157894737	-0.309210526315789	0.322368421052632	0.342105263157895	0.664473684210526	0.296052631578947	0.723684210526316	0.335526315789474	0.664473684210526	0.302631578947368	0.703947368421053
153	-0.209150326797386	0.222222222222222	-0.281045751633987	0.274509803921569	0.352941176470588	0.660130718954248	0.300653594771242	0.699346405228758	0.339869281045752	0.640522875816993	0.30718954248366	0.705882352941177
154	-0.214285714285714	0.220779220779221	-0.279220779220779	0.279220779220779	0.350649350649351	0.668831168831169	0.292207792207792	0.701298701298701	0.344155844155844	0.662337662337662	0.272727272727273	0.714285714285714
155	-0.225806451612903	0.225806451612903	-0.296774193548387	0.309677419354839	0.348387096774194	0.658064516129032	0.290322580645161	0.696774193548387	0.335483870967742	0.658064516129032	0.290322580645161	0.696774193548387
156	-0.230769230769231	0.217948717948718	-0.282051282051282	0.294871794871795	0.333333333333333	0.66025641025641	0.301282051282051	0.711538461538462	0.33974358974359	0.66025641025641	0.301282051282051	0.730769230769231
157	-0.21656050955414	0.222929936305732	-0.299363057324841	0.273885350318471	0.337579617834395	0.656050955414013	0.292993630573248	0.707006369426752	0.343949044585987	0.656050955414013	0.292993630573248	0.719745222929936
158	-0.234177215189873	0.234177215189873	-0.30379746835443	0.316455696202532	0.335443037974684	0.664556962025316	0.284810126582278	0.715189873417722	0.341772151898734	0.664556962025316	0.284810126582278	0.69620253164557
159	-0.226415094339623	0.226415094339623	-0.295597484276729	0.276729559748428	0.333333333333333	0.654088050314465	0.276729559748428	0.685534591194969	0.345911949685535	0.654088050314465	0.289308176100629	0.710691823899371
160	-0.225	0.23125	-0.28125	0.30625	0.3375	0.65625	0.29375	0.70625	0.33125	0.6625	0.28125	0.7125
161	-0.229813664596273	0.217391304347826	-0.316770186335404	0.298136645962733	0.335403726708075	0.652173913043478	0.291925465838509	0.68944099378882	0.341614906832298	0.652173913043478	0.316770186335404	0.708074534161491
162	-0.234567901234568	0.228395061728395	-0.277777777777778	0.271604938271605	0.339506172839506	0.648148148148148	0.302469135802469	0.679012345679012	0.345679012345679	0.648148148148148	0.302469135802469	0.685185185185185
163	-0.233128834355828	0.220858895705521	-0.306748466257669	0.288343558282209	0.337423312883436	0.656441717791411	0.306748466257669	0.705521472392638	0.355828220858896	0.656441717791411	0.300613496932515	0.711656441717791
164	-0.207317073170732	0.23780487804878	-0.25609756097561	0.310975609756098	0.347560975609756	0.664634146341463	0.292682926829268	0.701219512195122	0.335365853658537	0.658536585365854	0.286585365853659	0.713414634146341
165	-0.218181818181818	0.23030303030303	-0.296969696969697	0.290909090909091	0.339393939393939	0.660606060606061	0.290909090909091	0.696969696969697	0.339393939393939	0.660606060606061	0.278787878787879	0.709090909090909
166	-0.234939759036145	0.234939759036145	-0.301204819277108	0.271084337349398	0.343373493975904	0.650602409638554	0.283132530120482	0.704819277108434	0.343373493975904	0.656626506024096	0.295180722891566	0.704819277108434
167	-0.233532934131737	0.221556886227545	-0.281437125748503	0.269461077844311	0.341317365269461	0.664670658682635	0.29940119760479	0.706586826347305	0.341317365269461	0.658682634730539	0.293413173652695	0.712574850299401
168	-0.220238095238095	0.220238095238095	-0.285714285714286	0.285714285714286	0.345238095238095	0.648809523809524	0.297619047619048	0.696428571428571	0.339285714285714	0.660714285714286	0.285714285714286	0.702380952380952
169	-0.218934911242604	0.236686390532544	-0.272189349112426	0.301775147928994	0.343195266272189	0.656804733727811	0.313609467455621	0.710059171597633	0.343195266272189	0.644970414201183	0.284023668639053	0.698224852071006
170	-0.205882352941176	0.235294117647059	-0.258823529411765	0.288235294117647	0.335294117647059	0.664705882352941	0.305882352941176	0.711764705882353	0.341176470588235	0.652941176470588	0.288235294117647	0.694117647058824
171	-0.222222222222222	0.204678362573099	-0.280701754385965	0.274853801169591	0.350877192982456	0.654970760233918	0.292397660818713	0.701754385964912	0.345029239766082	0.660818713450292	0.274853801169591	0.695906432748538
172	-0.22093023255814	0.209302325581395	-0.296511627906977	0.284883720930233	0.337209302325581	0.651162790697674	0.308139534883721	0.697674418604651	0.354651162790698	0.645348837209302	0.313953488372093	0.709302325581395
173	-0.242774566473988	0.202312138728324	-0.30635838150289	0.248554913294798	0.335260115606936	0.658959537572254	0.289017341040462	0.699421965317919	0.335260115606936	0.658959537572254	0.294797687861272	0.705202312138728
174	-0.224137931034483	0.21264367816092	-0.281609195402299	0.270114942528736	0.344827586206897	0.655172413793103	0.298850574712644	0.695402298850575	0.344827586206897	0.655172413793103	0.293103448275862	0.729885057471264
175	-0.234285714285714	0.222857142857143	-0.297142857142857	0.28	0.342857142857143	0.645714285714286	0.262857142857143	0.691428571428571	0.348571428571429	0.657142857142857	0.314285714285714	0.708571428571429
176	-0.244318181818182	0.227272727272727	-0.301136363636364	0.357954545454546	0.335227272727273	0.659090909090909	0.295454545454545	0.715909090909091	0.335227272727273	0.653409090909091	0.295454545454545	0.698863636363636
177	-0.209039548022599	0.19774011299435	-0.265536723163842	0.259887005649718	0.338983050847458	0.649717514124294	0.293785310734463	0.694915254237288	0.344632768361582	0.661016949152542	0.293785310734463	0.706214689265537
178	-0.230337078651685	0.196629213483146	-0.292134831460674	0.258426966292135	0.342696629213483	0.651685393258427	0.314606741573034	0.702247191011236	0.348314606741573	0.657303370786517	0.303370786516854	0.696629213483146
179	-0.223463687150838	0.212290502793296	-0.284916201117318	0.284916201117318	0.324022346368715	0.653631284916201	0.284916201117318	0.692737430167598	0.340782122905028	0.653631284916201	0.290502793296089	0.692737430167598
180	-0.2	0.222222222222222	-0.277777777777778	0.294444444444444	0.35	0.661111111111111	0.311111111111111	0.705555555555556	0.338888888888889	0.644444444444444	0.3	0.694444444444444
181	-0.226519337016575	0.226519337016575	-0.281767955801105	0.314917127071823	0.342541436464088	0.657458563535912	0.276243093922652	0.718232044198895	0.337016574585635	0.646408839779006	0.303867403314917	0.685082872928177
182	-0.21978021978022	0.203296703296703	-0.291208791208791	0.274725274725275	0.346153846153846	0.637362637362637	0.324175824175824	0.692307692307692	0.351648351648352	0.664835164835165	0.313186813186813	0.714285714285714
183	-0.240437158469945	0.218579234972678	-0.311475409836066	0.278688524590164	0.33879781420765	0.644808743169399	0.295081967213115	0.688524590163934	0.344262295081967	0.66120218579235	0.300546448087432	0.704918032786885
184	-0.228260869565217	0.222826086956522	-0.277173913043478	0.304347826086956	0.342391304347826	0.657608695652174	0.28804347826087	0.706521739130435	0.342391304347826	0.652173913043478	0.28804347826087	0.71195652173913
185	-0.232432432432432	0.210810810810811	-0.286486486486486	0.291891891891892	0.345945945945946	0.659459459459459	0.313513513513514	0.686486486486486	0.356756756756757	0.648648648648649	0.291891891891892	0.697297297297297
186	-0.220430107526882	0.220430107526882	-0.306451612903226	0.258064516129032	0.338709677419355	0.666666666666667	0.290322580645161	0.71505376344086	0.354838709677419	0.661290322580645	0.311827956989247	0.704301075268817
187	-0.235294117647059	0.20855614973262	-0.299465240641711	0.310160427807487	0.342245989304813	0.6524064171123	0.288770053475936	0.72192513368984	0.347593582887701	0.6524064171123	0.27807486631016	0.711229946524064
188	-0.207446808510638	0.212765957446809	-0.297872340425532	0.297872340425532	0.345744680851064	0.654255319148936	0.297872340425532	0.696808510638298	0.345744680851064	0.643617021276596	0.292553191489362	0.712765957446808
189	-0.232804232804233	0.211640211640212	-0.285714285714286	0.285714285714286	0.343915343915344	0.656084656084656	0.301587301587302	0.698412698412698	0.349206349206349	0.661375661375661	0.317460317460317	0.708994708994709
190	-0.221052631578947	0.210526315789474	-0.305263157894737	0.257894736842105	0.347368421052632	0.657894736842105	0.3	0.710526315789474	0.336842105263158	0.652631578947368	0.305263157894737	0.678947368421053
191	-0.214659685863874	0.230366492146597	-0.267015706806283	0.261780104712042	0.345549738219895	0.649214659685864	0.308900523560209	0.701570680628272	0.335078534031414	0.654450261780105	0.267015706806283	0.680628272251309
192	-0.21875	0.208333333333333	-0.307291666666667	0.265625	0.354166666666667	0.651041666666667	0.302083333333333	0.703125	0.34375	0.645833333333333	0.302083333333333	0.697916666666667
193	-0.22279792746114	0.202072538860104	-0.27979274611399	0.264248704663212	0.347150259067358	0.652849740932642	0.269430051813472	0.72020725388601	0.336787564766839	0.663212435233161	0.305699481865285	0.699481865284974
194	-0.22680412371134	0.211340206185567	-0.288659793814433	0.293814432989691	0.345360824742268	0.65979381443299	0.293814432989691	0.711340206185567	0.345360824742268	0.649484536082474	0.304123711340206	0.695876288659794
195	-0.215384615384615	0.220512820512821	-0.287179487179487	0.292307692307692	0.348717948717949	0.651282051282051	0.312820512820513	0.712820512820513	0.343589743589744	0.661538461538462	0.287179487179487	0.702564102564103
196	-0.209183673469388	0.229591836734694	-0.280612244897959	0.290816326530612	0.346938775510204	0.653061224489796	0.290816326530612	0.709183673469388	0.341836734693878	0.653061224489796	0.285714285714286	0.698979591836735
197	-0.213197969543147	0.228426395939086	-0.279187817258883	0.299492385786802	0.350253807106599	0.644670050761421	0.294416243654822	0.695431472081218	0.34010152284264	0.66497461928934	0.299492385786802	0.695431472081218
198	-0.212121212121212	0.207070707070707	-0.292929292929293	0.318181818181818	0.343434343434343	0.656565656565657	0.277777777777778	0.702020202020202	0.343434343434343	0.651515151515151	0.287878787878788	0.691919191919192
199	-0.231155778894472	0.226130653266332	-0.296482412060301	0.281407035175879	0.346733668341709	0.653266331658292	0.291457286432161	0.698492462311558	0.341708542713568	0.653266331658292	0.291457286432161	0.708542713567839
200	-0.22	0.22	-0.3	0.29	0.34	0.655	0.29	0.695	0.335	0.65	0.295	0.71
201	-0.213930348258706	0.223880597014925	-0.26865671641791	0.263681592039801	0.333333333333333	0.651741293532338	0.26865671641791	0.681592039800995	0.348258706467662	0.651741293532338	0.313432835820896	0.696517412935323
202	-0.222772277227723	0.217821782178218	-0.287128712871287	0.272277227722772	0.346534653465347	0.658415841584158	0.301980198019802	0.688118811881188	0.341584158415842	0.668316831683168	0.297029702970297	0.707920792079208
203	-0.206896551724138	0.221674876847291	-0.266009852216749	0.270935960591133	0.354679802955665	0.645320197044335	0.310344827586207	0.679802955665025	0.349753694581281	0.650246305418719	0.295566502463054	0.699507389162562
204	-0.205882352941177	0.21078431372549	-0.279411764705882	0.254901960784314	0.343137254901961	0.656862745098039	0.294117647058824	0.705882352941177	0.348039215686274	0.656862745098039	0.308823529411765	0.705882352941177
205	-0.219512195121951	0.219512195121951	-0.287804878048781	0.273170731707317	0.351219512195122	0.658536585365854	0.302439024390244	0.707317073170732	0.351219512195122	0.653658536585366	0.307317073170732	0.697560975609756
206	-0.223300970873786	0.223300970873786	-0.29126213592233	0.286407766990291	0.349514563106796	0.660194174757282	0.300970873786408	0.694174757281553	0.349514563106796	0.650485436893204	0.29126213592233	0.684466019417476
207	-0.21256038647343	0.193236714975845	-0.289855072463768	0.280193236714976	0.357487922705314	0.642512077294686	0.294685990338164	0.685990338164251	0.347826086956522	0.642512077294686	0.29951690821256	0.695652173913043
208	-0.211538461538462	0.225961538461538	-0.307692307692308	0.269230769230769	0.341346153846154	0.658653846153846	0.298076923076923	0.711538461538462	0.350961538461538	0.639423076923077	0.302884615384615	0.682692307692308
209	-0.220095693779904	0.205741626794258	-0.315789473684211	0.267942583732057	0.349282296650718	0.655502392344498	0.277511961722488	0.708133971291866	0.325358851674641	0.655502392344498	0.291866028708134	0.688995215311005
210	-0.228571428571429	0.195238095238095	-0.314285714285714	0.266666666666667	0.342857142857143	0.642857142857143	0.295238095238095	0.704761904761905	0.352380952380952	0.647619047619048	0.304761904761905	0.695238095238095
211	-0.208530805687204	0.222748815165877	-0.260663507109005	0.289099526066351	0.345971563981043	0.658767772511848	0.317535545023697	0.696682464454976	0.341232227488152	0.663507109004739	0.289099526066351	0.710900473933649
212	-0.216981132075472	0.216981132075472	-0.278301886792453	0.268867924528302	0.339622641509434	0.64622641509434	0.297169811320755	0.674528301886792	0.334905660377358	0.64622641509434	0.297169811320755	0.688679245283019
213	-0.215962441314554	0.234741784037559	-0.262910798122066	0.291079812206573	0.342723004694836	0.657276995305164	0.309859154929577	0.68075117370892	0.338028169014085	0.647887323943662	0.295774647887324	0.690140845070423
214	-0.242990654205607	0.228971962616822	-0.299065420560748	0.285046728971963	0.341121495327103	0.649532710280374	0.303738317757009	0.705607476635514	0.345794392523364	0.654205607476635	0.294392523364486	0.691588785046729
215	-0.218604651162791	0.227906976744186	-0.293023255813953	0.283720930232558	0.358139534883721	0.66046511627907	0.297674418604651	0.711627906976744	0.334883720930233	0.651162790697674	0.27906976744186	0.693023255813954
216	-0.217592592592593	0.212962962962963	-0.337962962962963	0.263888888888889	0.347222222222222	0.662037037037037	0.282407407407407	0.726851851851852	0.347222222222222	0.652777777777778	0.300925925925926	0.699074074074074
217	-0.211981566820277	0.221198156682028	-0.28110599078341	0.285714285714286	0.341013824884793	0.649769585253456	0.313364055299539	0.695852534562212	0.350230414746544	0.645161290322581	0.304147465437788	0.682027649769585
218	-0.220183486238532	0.220183486238532	-0.275229357798165	0.279816513761468	0.348623853211009	0.651376146788991	0.31651376146789	0.692660550458716	0.348623853211009	0.655963302752294	0.298165137614679	0.706422018348624
219	-0.223744292237443	0.210045662100457	-0.296803652968037	0.287671232876712	0.34703196347032	0.657534246575342	0.305936073059361	0.694063926940639	0.34703196347032	0.65296803652968	0.292237442922374	0.703196347031963
220	-0.227272727272727	0.218181818181818	-0.313636363636364	0.268181818181818	0.345454545454545	0.654545454545455	0.290909090909091	0.690909090909091	0.345454545454545	0.645454545454546	0.286363636363636	0.695454545454545
221	-0.20814479638009	0.199095022624434	-0.285067873303167	0.248868778280543	0.330316742081448	0.642533936651584	0.285067873303167	0.687782805429864	0.34841628959276	0.642533936651584	0.289592760180996	0.692307692307692
222	-0.216216216216216	0.216216216216216	-0.292792792792793	0.279279279279279	0.342342342342342	0.648648648648649	0.297297297297297	0.689189189189189	0.337837837837838	0.648648648648649	0.292792792792793	0.693693693693694
223	-0.219730941704036	0.219730941704036	-0.278026905829596	0.282511210762332	0.349775784753363	0.645739910313901	0.295964125560538	0.690582959641256	0.349775784753363	0.654708520179372	0.309417040358744	0.699551569506726
224	-0.214285714285714	0.21875	-0.276785714285714	0.285714285714286	0.339285714285714	0.665178571428571	0.290178571428571	0.709821428571429	0.348214285714286	0.651785714285714	0.303571428571429	0.714285714285714
225	-0.222222222222222	0.217777777777778	-0.284444444444444	0.257777777777778	0.333333333333333	0.657777777777778	0.275555555555556	0.693333333333333	0.355555555555556	0.644444444444444	0.324444444444444	0.675555555555556
226	-0.221238938053097	0.212389380530973	-0.305309734513274	0.283185840707965	0.349557522123894	0.646017699115044	0.300884955752212	0.699115044247788	0.36283185840708	0.654867256637168	0.287610619469027	0.690265486725664
227	-0.220264317180617	0.18942731277533	-0.317180616740088	0.295154185022026	0.352422907488987	0.638766519823789	0.303964757709251	0.696035242290749	0.352422907488987	0.665198237885463	0.290748898678414	0.709251101321586
228	-0.201754385964912	0.206140350877193	-0.31140350877193	0.302631578947368	0.346491228070175	0.662280701754386	0.285087719298246	0.692982456140351	0.337719298245614	0.649122807017544	0.289473684210526	0.692982456140351
229	-0.209606986899563	0.200873362445415	-0.275109170305677	0.244541484716157	0.336244541484716	0.641921397379913	0.283842794759825	0.685589519650655	0.349344978165939	0.650655021834061	0.301310043668122	0.703056768558952
230	-0.221739130434783	0.208695652173913	-0.308695652173913	0.269565217391304	0.347826086956522	0.652173913043478	0.278260869565217	0.678260869565217	0.339130434782609	0.652173913043478	0.3	0.695652173913043
231	-0.229437229437229	0.199134199134199	-0.303030303030303	0.285714285714286	0.354978354978355	0.645021645021645	0.294372294372294	0.696969696969697	0.346320346320346	0.653679653679654	0.294372294372294	0.692640692640693
232	-0.211206896551724	0.202586206896552	-0.28448275862069	0.254310344827586	0.344827586206897	0.642241379310345	0.280172413793103	0.689655172413793	0.357758620689655	0.655172413793103	0.293103448275862	0.711206896551724
233	-0.218884120171674	0.210300429184549	-0.313304721030043	0.283261802575107	0.351931330472103	0.652360515021459	0.28755364806867	0.690987124463519	0.351931330472103	0.652360515021459	0.309012875536481	0.716738197424893
234	-0.217948717948718	0.205128205128205	-0.290598290598291	0.269230769230769	0.341880341880342	0.64957264957265	0.282051282051282	0.700854700854701	0.341880341880342	0.658119658119658	0.307692307692308	0.692307692307692
235	-0.217021276595745	0.212765957446809	-0.263829787234043	0.268085106382979	0.348936170212766	0.65531914893617	0.31063829787234	0.693617021276596	0.340425531914894	0.646808510638298	0.293617021276596	0.693617021276596
236	-0.224576271186441	0.207627118644068	-0.292372881355932	0.266949152542373	0.351694915254237	0.648305084745763	0.313559322033898	0.694915254237288	0.355932203389831	0.648305084745763	0.317796610169492	0.703389830508475
237	-0.223628691983122	0.219409282700422	-0.291139240506329	0.286919831223629	0.350210970464135	0.654008438818565	0.308016877637131	0.717299578059072	0.345991561181435	0.649789029535865	0.29957805907173	0.69620253164557
238	-0.218487394957983	0.205882352941176	-0.277310924369748	0.298319327731092	0.348739495798319	0.647058823529412	0.315126050420168	0.689075630252101	0.34453781512605	0.65546218487395	0.289915966386555	0.705882352941177
239	-0.225941422594142	0.221757322175732	-0.292887029288703	0.288702928870293	0.343096234309623	0.652719665271967	0.284518828451883	0.686192468619247	0.351464435146443	0.652719665271967	0.292887029288703	0.690376569037657
240	-0.2125	0.204166666666667	-0.3	0.266666666666667	0.354166666666667	0.654166666666667	0.291666666666667	0.7	0.35	0.645833333333333	0.316666666666667	0.683333333333333
241	-0.224066390041494	0.203319502074689	-0.307053941908714	0.261410788381743	0.344398340248963	0.643153526970954	0.307053941908714	0.684647302904564	0.356846473029046	0.663900414937759	0.311203319502075	0.688796680497925
242	-0.214876033057851	0.206611570247934	-0.31404958677686	0.243801652892562	0.355371900826446	0.652892561983471	0.309917355371901	0.681818181818182	0.359504132231405	0.652892561983471	0.301652892561983	0.698347107438017
243	-0.209876543209877	0.209876543209877	-0.279835390946502	0.271604938271605	0.345679012345679	0.646090534979424	0.304526748971193	0.695473251028807	0.349794238683128	0.650205761316872	0.316872427983539	0.691358024691358
244	-0.225409836065574	0.213114754098361	-0.286885245901639	0.270491803278688	0.348360655737705	0.647540983606557	0.30327868852459	0.688524590163934	0.352459016393443	0.647540983606557	0.30327868852459	0.709016393442623
245	-0.220408163265306	0.204081632653061	-0.297959183673469	0.269387755102041	0.346938775510204	0.657142857142857	0.306122448979592	0.702040816326531	0.346938775510204	0.653061224489796	0.297959183673469	0.702040816326531
246	-0.223577235772358	0.199186991869919	-0.333333333333333	0.247967479674797	0.345528455284553	0.654471544715447	0.304878048780488	0.707317073170732	0.349593495934959	0.654471544715447	0.317073170731707	0.682926829268293
247	-0.214574898785425	0.234817813765182	-0.275303643724696	0.299595141700405	0.356275303643725	0.65587044534413	0.303643724696356	0.728744939271255	0.348178137651822	0.647773279352227	0.287449392712551	0.700404858299595
248	-0.201612903225806	0.217741935483871	-0.274193548387097	0.262096774193548	0.350806451612903	0.653225806451613	0.290322580645161	0.693548387096774	0.342741935483871	0.645161290322581	0.294354838709677	0.685483870967742
249	-0.216867469879518	0.220883534136546	-0.285140562248996	0.273092369477912	0.349397590361446	0.642570281124498	0.301204819277108	0.698795180722892	0.349397590361446	0.662650602409639	0.309236947791165	0.698795180722892
250	-0.212	0.216	-0.3	0.268	0.336	0.644	0.288	0.688	0.348	0.656	0.292	0.7
251	-0.219123505976096	0.215139442231076	-0.326693227091633	0.306772908366534	0.338645418326693	0.641434262948207	0.278884462151394	0.685258964143426	0.350597609561753	0.653386454183267	0.294820717131474	0.701195219123506
252	-0.206349206349206	0.202380952380952	-0.285714285714286	0.253968253968254	0.349206349206349	0.646825396825397	0.30952380952381	0.702380952380952	0.345238095238095	0.642857142857143	0.301587301587302	0.694444444444444
253	-0.237154150197628	0.213438735177866	-0.308300395256917	0.296442687747036	0.33596837944664	0.656126482213439	0.284584980237154	0.695652173913043	0.351778656126482	0.648221343873518	0.292490118577075	0.707509881422925
254	-0.216535433070866	0.216535433070866	-0.295275590551181	0.271653543307087	0.354330708661417	0.649606299212598	0.311023622047244	0.688976377952756	0.366141732283465	0.645669291338583	0.311023622047244	0.704724409448819
255	-0.211764705882353	0.207843137254902	-0.309803921568628	0.286274509803922	0.345098039215686	0.647058823529412	0.305882352941176	0.682352941176471	0.356862745098039	0.643137254901961	0.301960784313725	0.690196078431373
256	-0.20703125	0.1953125	-0.28515625	0.265625	0.3515625	0.63671875	0.31640625	0.671875	0.34765625	0.66015625	0.296875	0.69921875
257	-0.233463035019455	0.214007782101167	-0.342412451361868	0.260700389105058	0.33852140077821	0.64591439688716	0.264591439688716	0.696498054474708	0.350194552529183	0.64591439688716	0.311284046692607	0.684824902723735
258	-0.197674418604651	0.205426356589147	-0.255813953488372	0.286821705426357	0.352713178294574	0.65891472868217	0.325581395348837	0.709302325581395	0.356589147286822	0.635658914728682	0.310077519379845	0.670542635658915
259	-0.22007722007722	0.212355212355212	-0.277992277992278	0.277992277992278	0.343629343629344	0.652509652509653	0.285714285714286	0.722007722007722	0.359073359073359	0.652509652509653	0.301158301158301	0.691119691119691
260	-0.207692307692308	0.219230769230769	-0.253846153846154	0.296153846153846	0.361538461538462	0.653846153846154	0.303846153846154	0.703846153846154	0.342307692307692	0.65	0.3	0.692307692307692
261	-0.206896551724138	0.210727969348659	-0.268199233716475	0.28735632183908	0.348659003831418	0.64367816091954	0.302681992337165	0.681992337164751	0.348659003831418	0.655172413793103	0.283524904214559	0.681992337164751
262	-0.221374045801527	0.202290076335878	-0.282442748091603	0.240458015267176	0.343511450381679	0.652671755725191	0.309160305343511	0.698473282442748	0.351145038167939	0.648854961832061	0.297709923664122	0.709923664122137
263	-0.20532319391635	0.20532319391635	-0.243346007604563	0.254752851711027	0.342205323193916	0.642585551330799	0.307984790874525	0.688212927756654	0.357414448669202	0.650190114068441	0.32319391634981	0.703422053231939
264	-0.208333333333333	0.21969696969697	-0.287878787878788	0.287878787878788	0.363636363636364	0.659090909090909	0.299242424242424	0.700757575757576	0.340909090909091	0.65530303030303	0.284090909090909	0.689393939393939
265	-0.207547169811321	0.207547169811321	-0.29811320754717	0.279245283018868	0.350943396226415	0.637735849056604	0.324528301886792	0.679245283018868	0.347169811320755	0.660377358490566	0.309433962264151	0.705660377358491
266	-0.206766917293233	0.214285714285714	-0.289473684210526	0.278195488721804	0.345864661654135	0.654135338345865	0.31203007518797	0.68796992481203	0.342105263157895	0.650375939849624	0.296992481203008	0.714285714285714
267	-0.217228464419476	0.205992509363296	-0.273408239700374	0.269662921348315	0.348314606741573	0.647940074906367	0.310861423220974	0.689138576779026	0.352059925093633	0.651685393258427	0.307116104868914	0.696629213483146
268	-0.212686567164179	0.201492537313433	-0.294776119402985	0.264925373134328	0.350746268656716	0.641791044776119	0.279850746268657	0.67910447761194	0.350746268656716	0.652985074626866	0.309701492537313	0.701492537313433
269	-0.211895910780669	0.215613382899628	-0.271375464684015	0.301115241635688	0.349442379182156	0.66542750929368	0.286245353159851	0.71003717472119	0.364312267657993	0.657992565055762	0.312267657992565	0.713754646840149
270	-0.203703703703704	0.2	-0.266666666666667	0.262962962962963	0.351851851851852	0.651851851851852	0.303703703703704	0.681481481481481	0.340740740740741	0.640740740740741	0.285185185185185	0.696296296296296
271	-0.214022140221402	0.195571955719557	-0.265682656826568	0.225092250922509	0.354243542435424	0.653136531365314	0.302583025830258	0.708487084870849	0.354243542435424	0.649446494464945	0.302583025830258	0.678966789667897
272	-0.227941176470588	0.220588235294118	-0.275735294117647	0.301470588235294	0.349264705882353	0.643382352941177	0.305147058823529	0.698529411764706	0.349264705882353	0.650735294117647	0.308823529411765	0.683823529411765
273	-0.216117216117216	0.216117216117216	-0.282051282051282	0.304029304029304	0.344322344322344	0.648351648351648	0.282051282051282	0.6996336996337	0.347985347985348	0.641025641025641	0.304029304029304	0.677655677655678
274	-0.218978102189781	0.222627737226277	-0.332116788321168	0.273722627737226	0.343065693430657	0.653284671532847	0.31021897810219	0.68978102189781	0.343065693430657	0.656934306569343	0.281021897810219	0.711678832116788
275	-0.225454545454545	0.203636363636364	-0.287272727272727	0.269090909090909	0.334545454545455	0.643636363636364	0.294545454545455	0.694545454545455	0.345454545454545	0.647272727272727	0.301818181818182	0.669090909090909
276	-0.213768115942029	0.22463768115942	-0.297101449275362	0.300724637681159	0.347826086956522	0.655797101449275	0.293478260869565	0.702898550724638	0.344202898550725	0.652173913043478	0.307971014492754	0.681159420289855
277	-0.205776173285199	0.220216606498195	-0.27797833935018	0.270758122743682	0.357400722021661	0.653429602888087	0.303249097472924	0.696750902527076	0.350180505415162	0.642599277978339	0.285198555956679	0.693140794223827
278	-0.215827338129496	0.215827338129496	-0.302158273381295	0.273381294964029	0.338129496402878	0.643884892086331	0.298561151079137	0.690647482014389	0.359712230215827	0.651079136690647	0.31294964028777	0.690647482014389
279	-0.222222222222222	0.204301075268817	-0.272401433691756	0.243727598566308	0.354838709677419	0.648745519713262	0.301075268817204	0.691756272401434	0.351254480286738	0.648745519713262	0.308243727598566	0.691756272401434
280	-0.207142857142857	0.225	-0.267857142857143	0.307142857142857	0.35	0.65	0.314285714285714	0.732142857142857	0.346428571428571	0.639285714285714	0.303571428571429	0.685714285714286
281	-0.206405693950178	0.209964412811388	-0.263345195729537	0.277580071174377	0.352313167259786	0.654804270462633	0.291814946619217	0.693950177935943	0.348754448398576	0.644128113879004	0.306049822064057	0.679715302491103
282	-0.216312056737589	0.216312056737589	-0.297872340425532	0.280141843971631	0.361702127659574	0.645390070921986	0.304964539007092	0.691489361702128	0.351063829787234	0.670212765957447	0.297872340425532	0.698581560283688
283	-0.212014134275618	0.229681978798587	-0.293286219081272	0.268551236749117	0.34982332155477	0.65017667844523	0.31095406360424	0.685512367491166	0.356890459363958	0.643109540636042	0.314487632508834	0.692579505300353
284	-0.207746478873239	0.214788732394366	-0.309859154929577	0.278169014084507	0.345070422535211	0.654929577464789	0.309859154929577	0.693661971830986	0.355633802816901	0.651408450704225	0.316901408450704	0.690140845070423
285	-0.207017543859649	0.210526315789474	-0.263157894736842	0.305263157894737	0.350877192982456	0.656140350877193	0.305263157894737	0.698245614035088	0.347368421052632	0.649122807017544	0.298245614035088	0.684210526315789
286	-0.20979020979021	0.206293706293706	-0.311188811188811	0.265734265734266	0.342657342657343	0.636363636363636	0.27972027972028	0.678321678321678	0.353146853146853	0.643356643356643	0.300699300699301	0.681818181818182
287	-0.222996515679443	0.21602787456446	-0.285714285714286	0.268292682926829	0.355400696864112	0.658536585365854	0.310104529616725	0.70383275261324	0.358885017421603	0.651567944250871	0.292682926829268	0.693379790940767
288	-0.211805555555556	0.208333333333333	-0.277777777777778	0.291666666666667	0.361111111111111	0.649305555555556	0.302083333333333	0.704861111111111	0.354166666666667	0.659722222222222	0.322916666666667	0.697916666666667
289	-0.214532871972318	0.193771626297578	-0.314878892733564	0.26643598615917	0.349480968858132	0.647058823529412	0.28719723183391	0.688581314878893	0.356401384083045	0.650519031141868	0.307958477508651	0.688581314878893
290	-0.213793103448276	0.217241379310345	-0.279310344827586	0.282758620689655	0.351724137931034	0.655172413793103	0.317241379310345	0.693103448275862	0.348275862068965	0.651724137931034	0.289655172413793	0.703448275862069
291	-0.202749140893471	0.209621993127148	-0.29553264604811	0.278350515463918	0.34020618556701	0.649484536082474	0.29553264604811	0.697594501718213	0.343642611683849	0.646048109965636	0.285223367697594	0.687285223367698
